Name,Reference,Distorted,Metric,Metric_val,Mask,Time,Comparison,Codec,Preset,Sequence,Crf,Real_bitrate,Subjective,Video_name
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_4000,psnr,44.541,True,6,2019,huawei,mv_subjective,tractor_short,4000,7434,2.5465193498391305,enc_res_huawei_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_4000,ssim,0.969,True,5,2019,huawei,mv_subjective,tractor_short,4000,7434,2.5465193498391305,enc_res_huawei_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_4000,vmaf,99.91,True,16,2019,huawei,mv_subjective,tractor_short,4000,7434,2.5465193498391305,enc_res_huawei_mv_subjective_tractor_short_4000
tractor,,enc_res_huawei_mv_subjective_tractor_short_4000,niqe,7.903,True,13,2019,huawei,mv_subjective,tractor_short,4000,7434,2.5465193498391305,enc_res_huawei_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_mainconcept_mv_subjective_tractor_short_1000,psnr,41.457,True,5,2019,mainconcept,mv_subjective,tractor_short,1000,1913,1.1391509036165384,enc_res_mainconcept_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_mainconcept_mv_subjective_tractor_short_1000,ssim,0.936,True,4,2019,mainconcept,mv_subjective,tractor_short,1000,1913,1.1391509036165384,enc_res_mainconcept_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_mainconcept_mv_subjective_tractor_short_1000,vmaf,86.81,True,16,2019,mainconcept,mv_subjective,tractor_short,1000,1913,1.1391509036165384,enc_res_mainconcept_mv_subjective_tractor_short_1000
tractor,,enc_res_mainconcept_mv_subjective_tractor_short_1000,niqe,8.16,True,13,2019,mainconcept,mv_subjective,tractor_short,1000,1913,1.1391509036165384,enc_res_mainconcept_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_mainconcept_mv_subjective_tractor_short_2000,psnr,43.342,True,6,2019,mainconcept,mv_subjective,tractor_short,2000,3831,1.7801696503508364,enc_res_mainconcept_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_mainconcept_mv_subjective_tractor_short_2000,ssim,0.957,True,5,2019,mainconcept,mv_subjective,tractor_short,2000,3831,1.7801696503508364,enc_res_mainconcept_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_mainconcept_mv_subjective_tractor_short_2000,vmaf,97.415,True,16,2019,mainconcept,mv_subjective,tractor_short,2000,3831,1.7801696503508364,enc_res_mainconcept_mv_subjective_tractor_short_2000
tractor,,enc_res_mainconcept_mv_subjective_tractor_short_2000,niqe,8.035,True,13,2019,mainconcept,mv_subjective,tractor_short,2000,3831,1.7801696503508364,enc_res_mainconcept_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_mainconcept_mv_subjective_tractor_short_4000,psnr,44.832,True,6,2019,mainconcept,mv_subjective,tractor_short,4000,7663,2.055370690956069,enc_res_mainconcept_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_mainconcept_mv_subjective_tractor_short_4000,ssim,0.969,True,5,2019,mainconcept,mv_subjective,tractor_short,4000,7663,2.055370690956069,enc_res_mainconcept_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_mainconcept_mv_subjective_tractor_short_4000,vmaf,99.944,True,17,2019,mainconcept,mv_subjective,tractor_short,4000,7663,2.055370690956069,enc_res_mainconcept_mv_subjective_tractor_short_4000
tractor,,enc_res_mainconcept_mv_subjective_tractor_short_4000,niqe,7.978,True,13,2019,mainconcept,mv_subjective,tractor_short,4000,7663,2.055370690956069,enc_res_mainconcept_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_sif_mv_subjective_tractor_short_1000,psnr,38.288,True,6,2019,sif,mv_subjective,tractor_short,1000,1824,0.0,enc_res_sif_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_sif_mv_subjective_tractor_short_1000,ssim,0.871,True,6,2019,sif,mv_subjective,tractor_short,1000,1824,0.0,enc_res_sif_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_sif_mv_subjective_tractor_short_1000,vmaf,67.747,True,17,2019,sif,mv_subjective,tractor_short,1000,1824,0.0,enc_res_sif_mv_subjective_tractor_short_1000
tractor,,enc_res_sif_mv_subjective_tractor_short_1000,niqe,8.806,True,13,2019,sif,mv_subjective,tractor_short,1000,1824,0.0,enc_res_sif_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_sif_mv_subjective_tractor_short_2000,psnr,40.798,True,7,2019,sif,mv_subjective,tractor_short,2000,3709,1.441790029541323,enc_res_sif_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_sif_mv_subjective_tractor_short_2000,ssim,0.922,True,6,2019,sif,mv_subjective,tractor_short,2000,3709,1.441790029541323,enc_res_sif_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_sif_mv_subjective_tractor_short_2000,vmaf,85.942,True,17,2019,sif,mv_subjective,tractor_short,2000,3709,1.441790029541323,enc_res_sif_mv_subjective_tractor_short_2000
tractor,,enc_res_sif_mv_subjective_tractor_short_2000,niqe,8.247,True,13,2019,sif,mv_subjective,tractor_short,2000,3709,1.441790029541323,enc_res_sif_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_sz265_mv_subjective_tractor_short_1000,psnr,40.688,True,5,2019,sz265,mv_subjective,tractor_short,1000,1759,1.3339840413115167,enc_res_sz265_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_sz265_mv_subjective_tractor_short_1000,ssim,0.927,True,4,2019,sz265,mv_subjective,tractor_short,1000,1759,1.3339840413115167,enc_res_sz265_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_sz265_mv_subjective_tractor_short_1000,vmaf,82.236,True,17,2019,sz265,mv_subjective,tractor_short,1000,1759,1.3339840413115167,enc_res_sz265_mv_subjective_tractor_short_1000
tractor,,enc_res_sz265_mv_subjective_tractor_short_1000,niqe,8.32,True,13,2019,sz265,mv_subjective,tractor_short,1000,1759,1.3339840413115167,enc_res_sz265_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_sif_mv_subjective_tractor_short_4000,psnr,42.802,True,7,2019,sif,mv_subjective,tractor_short,4000,7430,1.9680738535304287,enc_res_sif_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_sif_mv_subjective_tractor_short_4000,ssim,0.95,True,6,2019,sif,mv_subjective,tractor_short,4000,7430,1.9680738535304287,enc_res_sif_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_sif_mv_subjective_tractor_short_4000,vmaf,97.956,True,17,2019,sif,mv_subjective,tractor_short,4000,7430,1.9680738535304287,enc_res_sif_mv_subjective_tractor_short_4000
tractor,,enc_res_sif_mv_subjective_tractor_short_4000,niqe,7.832,True,13,2019,sif,mv_subjective,tractor_short,4000,7430,1.9680738535304287,enc_res_sif_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_sz265_mv_subjective_tractor_short_2000,psnr,42.94,True,6,2019,sz265,mv_subjective,tractor_short,2000,3609,2.054659298890064,enc_res_sz265_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_sz265_mv_subjective_tractor_short_2000,ssim,0.954,True,5,2019,sz265,mv_subjective,tractor_short,2000,3609,2.054659298890064,enc_res_sz265_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_sz265_mv_subjective_tractor_short_2000,vmaf,95.18,True,16,2019,sz265,mv_subjective,tractor_short,2000,3609,2.054659298890064,enc_res_sz265_mv_subjective_tractor_short_2000
tractor,,enc_res_sz265_mv_subjective_tractor_short_2000,niqe,8.008,True,13,2019,sz265,mv_subjective,tractor_short,2000,3609,2.054659298890064,enc_res_sz265_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_sz265_mv_subjective_tractor_short_4000,psnr,44.628,True,6,2019,sz265,mv_subjective,tractor_short,4000,7435,2.421723782031676,enc_res_sz265_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_sz265_mv_subjective_tractor_short_4000,ssim,0.968,True,5,2019,sz265,mv_subjective,tractor_short,4000,7435,2.421723782031676,enc_res_sz265_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_sz265_mv_subjective_tractor_short_4000,vmaf,99.742,True,17,2019,sz265,mv_subjective,tractor_short,4000,7435,2.421723782031676,enc_res_sz265_mv_subjective_tractor_short_4000
tractor,,enc_res_sz265_mv_subjective_tractor_short_4000,niqe,7.848,True,13,2019,sz265,mv_subjective,tractor_short,4000,7435,2.421723782031676,enc_res_sz265_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_t265_mv_subjective_tractor_short_1000,psnr,41.298,True,5,2019,t265,mv_subjective,tractor_short,1000,1883,1.65347730980635,enc_res_t265_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_t265_mv_subjective_tractor_short_1000,ssim,0.934,True,4,2019,t265,mv_subjective,tractor_short,1000,1883,1.65347730980635,enc_res_t265_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_t265_mv_subjective_tractor_short_1000,vmaf,85.674,True,17,2019,t265,mv_subjective,tractor_short,1000,1883,1.65347730980635,enc_res_t265_mv_subjective_tractor_short_1000
tractor,,enc_res_t265_mv_subjective_tractor_short_1000,niqe,8.372,True,13,2019,t265,mv_subjective,tractor_short,1000,1883,1.65347730980635,enc_res_t265_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_t265_mv_subjective_tractor_short_2000,psnr,43.302,True,6,2019,t265,mv_subjective,tractor_short,2000,3764,2.169447046364846,enc_res_t265_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_t265_mv_subjective_tractor_short_2000,ssim,0.957,True,5,2019,t265,mv_subjective,tractor_short,2000,3764,2.169447046364846,enc_res_t265_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_t265_mv_subjective_tractor_short_2000,vmaf,97.162,True,16,2019,t265,mv_subjective,tractor_short,2000,3764,2.169447046364846,enc_res_t265_mv_subjective_tractor_short_2000
tractor,,enc_res_t265_mv_subjective_tractor_short_2000,niqe,8.058,True,13,2019,t265,mv_subjective,tractor_short,2000,3764,2.169447046364846,enc_res_t265_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_t265_mv_subjective_tractor_short_4000,psnr,44.789,True,6,2019,t265,mv_subjective,tractor_short,4000,7485,2.522420394631385,enc_res_t265_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_t265_mv_subjective_tractor_short_4000,ssim,0.969,True,5,2019,t265,mv_subjective,tractor_short,4000,7485,2.522420394631385,enc_res_t265_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_t265_mv_subjective_tractor_short_4000,vmaf,99.954,True,17,2019,t265,mv_subjective,tractor_short,4000,7485,2.522420394631385,enc_res_t265_mv_subjective_tractor_short_4000
tractor,,enc_res_t265_mv_subjective_tractor_short_4000,niqe,7.907,True,14,2019,t265,mv_subjective,tractor_short,4000,7485,2.522420394631385,enc_res_t265_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_uc265_mv_subjective_tractor_short_1000,psnr,40.347,True,5,2019,uc265,mv_subjective,tractor_short,1000,1888,1.2735401167464706,enc_res_uc265_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_uc265_mv_subjective_tractor_short_1000,ssim,0.923,True,4,2019,uc265,mv_subjective,tractor_short,1000,1888,1.2735401167464706,enc_res_uc265_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_uc265_mv_subjective_tractor_short_1000,vmaf,78.947,True,16,2019,uc265,mv_subjective,tractor_short,1000,1888,1.2735401167464706,enc_res_uc265_mv_subjective_tractor_short_1000
tractor,,enc_res_uc265_mv_subjective_tractor_short_1000,niqe,8.385,True,14,2019,uc265,mv_subjective,tractor_short,1000,1888,1.2735401167464706,enc_res_uc265_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_uc265_mv_subjective_tractor_short_2000,psnr,42.516,True,6,2019,uc265,mv_subjective,tractor_short,2000,3758,2.1935594372690987,enc_res_uc265_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_uc265_mv_subjective_tractor_short_2000,ssim,0.95,True,5,2019,uc265,mv_subjective,tractor_short,2000,3758,2.1935594372690987,enc_res_uc265_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_uc265_mv_subjective_tractor_short_2000,vmaf,92.386,True,20,2019,uc265,mv_subjective,tractor_short,2000,3758,2.1935594372690987,enc_res_uc265_mv_subjective_tractor_short_2000
tractor,,enc_res_uc265_mv_subjective_tractor_short_2000,niqe,8.116,True,13,2019,uc265,mv_subjective,tractor_short,2000,3758,2.1935594372690987,enc_res_uc265_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_uc265_mv_subjective_tractor_short_4000,psnr,44.32,True,6,2019,uc265,mv_subjective,tractor_short,4000,7541,2.5104846869711595,enc_res_uc265_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_uc265_mv_subjective_tractor_short_4000,ssim,0.966,True,5,2019,uc265,mv_subjective,tractor_short,4000,7541,2.5104846869711595,enc_res_uc265_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_uc265_mv_subjective_tractor_short_4000,vmaf,99.614,True,20,2019,uc265,mv_subjective,tractor_short,4000,7541,2.5104846869711595,enc_res_uc265_mv_subjective_tractor_short_4000
tractor,,enc_res_uc265_mv_subjective_tractor_short_4000,niqe,7.922,True,13,2019,uc265,mv_subjective,tractor_short,4000,7541,2.5104846869711595,enc_res_uc265_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_venc_mv_subjective_tractor_short_1000,psnr,40.927,True,5,2019,venc,mv_subjective,tractor_short,1000,1682,2.194490467570747,enc_res_venc_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_venc_mv_subjective_tractor_short_1000,ssim,0.931,True,5,2019,venc,mv_subjective,tractor_short,1000,1682,2.194490467570747,enc_res_venc_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_venc_mv_subjective_tractor_short_1000,vmaf,88.594,True,22,2019,venc,mv_subjective,tractor_short,1000,1682,2.194490467570747,enc_res_venc_mv_subjective_tractor_short_1000
tractor,,enc_res_venc_mv_subjective_tractor_short_1000,niqe,7.932,True,13,2019,venc,mv_subjective,tractor_short,1000,1682,2.194490467570747,enc_res_venc_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_venc_mv_subjective_tractor_short_2000,psnr,42.632,True,6,2019,venc,mv_subjective,tractor_short,2000,3359,3.219336127362317,enc_res_venc_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_venc_mv_subjective_tractor_short_2000,ssim,0.953,True,5,2019,venc,mv_subjective,tractor_short,2000,3359,3.219336127362317,enc_res_venc_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_venc_mv_subjective_tractor_short_2000,vmaf,99.516,True,21,2019,venc,mv_subjective,tractor_short,2000,3359,3.219336127362317,enc_res_venc_mv_subjective_tractor_short_2000
tractor,,enc_res_venc_mv_subjective_tractor_short_2000,niqe,7.841,True,13,2019,venc,mv_subjective,tractor_short,2000,3359,3.219336127362317,enc_res_venc_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_venc_mv_subjective_tractor_short_4000,psnr,43.705,True,6,2019,venc,mv_subjective,tractor_short,4000,6921,3.535622747310358,enc_res_venc_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_venc_mv_subjective_tractor_short_4000,ssim,0.965,True,5,2019,venc,mv_subjective,tractor_short,4000,6921,3.535622747310358,enc_res_venc_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_venc_mv_subjective_tractor_short_4000,vmaf,99.996,True,17,2019,venc,mv_subjective,tractor_short,4000,6921,3.535622747310358,enc_res_venc_mv_subjective_tractor_short_4000
tractor,,enc_res_venc_mv_subjective_tractor_short_4000,niqe,7.774,True,14,2019,venc,mv_subjective,tractor_short,4000,6921,3.535622747310358,enc_res_venc_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_vp9_mv_subjective_tractor_short_1000,psnr,41.671,True,6,2019,vp9,mv_subjective,tractor_short,1000,1862,1.7516880556668013,enc_res_vp9_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_vp9_mv_subjective_tractor_short_1000,ssim,0.939,True,5,2019,vp9,mv_subjective,tractor_short,1000,1862,1.7516880556668013,enc_res_vp9_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_vp9_mv_subjective_tractor_short_1000,vmaf,88.235,True,16,2019,vp9,mv_subjective,tractor_short,1000,1862,1.7516880556668013,enc_res_vp9_mv_subjective_tractor_short_1000
tractor,,enc_res_vp9_mv_subjective_tractor_short_1000,niqe,8.175,True,14,2019,vp9,mv_subjective,tractor_short,1000,1862,1.7516880556668013,enc_res_vp9_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_vp9_mv_subjective_tractor_short_2000,psnr,43.614,True,5,2019,vp9,mv_subjective,tractor_short,2000,3723,2.176681799012488,enc_res_vp9_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_vp9_mv_subjective_tractor_short_2000,ssim,0.96,True,5,2019,vp9,mv_subjective,tractor_short,2000,3723,2.176681799012488,enc_res_vp9_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_vp9_mv_subjective_tractor_short_2000,vmaf,98.195,True,17,2019,vp9,mv_subjective,tractor_short,2000,3723,2.176681799012488,enc_res_vp9_mv_subjective_tractor_short_2000
tractor,,enc_res_vp9_mv_subjective_tractor_short_2000,niqe,8.023,True,14,2019,vp9,mv_subjective,tractor_short,2000,3723,2.176681799012488,enc_res_vp9_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_vp9_mv_subjective_tractor_short_4000,psnr,45.094,True,7,2019,vp9,mv_subjective,tractor_short,4000,7501,2.7407235710853826,enc_res_vp9_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_vp9_mv_subjective_tractor_short_4000,ssim,0.971,True,5,2019,vp9,mv_subjective,tractor_short,4000,7501,2.7407235710853826,enc_res_vp9_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_vp9_mv_subjective_tractor_short_4000,vmaf,99.956,True,18,2019,vp9,mv_subjective,tractor_short,4000,7501,2.7407235710853826,enc_res_vp9_mv_subjective_tractor_short_4000
tractor,,enc_res_vp9_mv_subjective_tractor_short_4000,niqe,8.013,True,14,2019,vp9,mv_subjective,tractor_short,4000,7501,2.7407235710853826,enc_res_vp9_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_x264_mv_subjective_tractor_short_1000,psnr,38.843,True,6,2019,x264,mv_subjective,tractor_short,1000,1896,0.2712905522965574,enc_res_x264_mv_subjective_tractor_short_1000
